2026-03-18 16:57:33,816 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:33,817 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,836 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,840 | INFO     | app | Model trained successfully
2026-03-18 16:57:33,856 | INFO     | app | Prediction successful
2026-03-18 16:57:33,857 | INFO     | app | Prediction successful
2026-03-18 16:57:33,872 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,892 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,894 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,894 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,904 | INFO     | app | Prediction successful
2026-03-18 16:57:33,914 | INFO     | app | Prediction successful
2026-03-18 16:57:33,915 | INFO     | app | Prediction successful
2026-03-18 16:57:33,922 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,926 | INFO     | app | Models saved to disk
2026-03-18 16:57:33,926 | INFO     | app | Prediction successful
2026-03-18 16:57:33,932 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,935 | INFO     | app | Prediction successful
2026-03-18 16:57:33,937 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,953 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,954 | INFO     | app | Prediction successful
2026-03-18 16:57:33,963 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,966 | INFO     | app | Prediction successful
2026-03-18 16:57:33,965 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,967 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:33,975 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:33,983 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:33,976 | INFO     | app | Prediction successful
2026-03-18 16:57:33,976 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:33,996 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,000 | INFO     | app | Starting training process
2026-03-18 16:57:34,005 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,003 | INFO     | app | Prediction successful
2026-03-18 16:57:34,014 | INFO     | app | Prediction successful
2026-03-18 16:57:34,025 | INFO     | app | Prediction successful
2026-03-18 16:57:34,025 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,026 | INFO     | app | Prediction successful
2026-03-18 16:57:34,040 | INFO     | app | Prediction successful
2026-03-18 16:57:34,031 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,064 | INFO     | app | Prediction successful
2026-03-18 16:57:34,065 | INFO     | app | Prediction successful
2026-03-18 16:57:34,092 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,101 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,104 | INFO     | app | Model trained successfully
2026-03-18 16:57:34,109 | INFO     | app | Prediction successful
2026-03-18 16:57:34,119 | INFO     | app | Prediction successful
2026-03-18 16:57:34,119 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,123 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,139 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,139 | INFO     | app | Prediction successful
2026-03-18 16:57:34,139 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,148 | INFO     | app | Prediction successful
2026-03-18 16:57:34,158 | INFO     | app | Prediction successful
2026-03-18 16:57:34,158 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,164 | INFO     | app | Models saved to disk
2026-03-18 16:57:34,176 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,192 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:34,193 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:34,193 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:34,193 | INFO     | app | Starting training process
2026-03-18 16:57:34,186 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,202 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,203 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,205 | INFO     | app | Prediction successful
2026-03-18 16:57:34,206 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,210 | INFO     | app | Prediction successful
2026-03-18 16:57:34,214 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,224 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,224 | INFO     | app | Prediction successful
2026-03-18 16:57:34,235 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,236 | INFO     | app | Prediction successful
2026-03-18 16:57:34,241 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,263 | INFO     | app | Prediction successful
2026-03-18 16:57:34,263 | INFO     | app | Prediction successful
2026-03-18 16:57:34,272 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,280 | INFO     | app | Model trained successfully
2026-03-18 16:57:34,289 | INFO     | app | Prediction successful
2026-03-18 16:57:34,278 | INFO     | app | Prediction successful
2026-03-18 16:57:34,291 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,293 | INFO     | app | Prediction successful
2026-03-18 16:57:34,313 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,323 | INFO     | app | Models saved to disk
2026-03-18 16:57:34,324 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,343 | INFO     | app | Prediction successful
2026-03-18 16:57:34,343 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,353 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:34,354 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:34,354 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:34,354 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,354 | INFO     | app | Starting training process
2026-03-18 16:57:34,352 | INFO     | app | Prediction successful
2026-03-18 16:57:34,363 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,363 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,369 | INFO     | app | Prediction successful
2026-03-18 16:57:34,371 | INFO     | app | Prediction successful
2026-03-18 16:57:34,373 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,374 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,411 | INFO     | app | Prediction successful
2026-03-18 16:57:34,412 | INFO     | app | Prediction successful
2026-03-18 16:57:34,416 | INFO     | app | Prediction successful
2026-03-18 16:57:34,419 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,420 | INFO     | app | Prediction successful
2026-03-18 16:57:34,437 | INFO     | app | Model trained successfully
2026-03-18 16:57:34,445 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,459 | INFO     | app | Prediction successful
2026-03-18 16:57:34,466 | INFO     | app | Prediction successful
2026-03-18 16:57:34,472 | INFO     | app | Prediction successful
2026-03-18 16:57:34,472 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,472 | INFO     | app | Prediction successful
2026-03-18 16:57:34,473 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,474 | INFO     | app | Models saved to disk
2026-03-18 16:57:34,481 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,483 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,497 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,499 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,512 | INFO     | app | Prediction successful
2026-03-18 16:57:34,516 | INFO     | app | Prediction successful
2026-03-18 16:57:34,518 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,522 | INFO     | app | Prediction successful
2026-03-18 16:57:34,522 | INFO     | app | Prediction successful
2026-03-18 16:57:34,533 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:34,543 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:34,543 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:34,543 | INFO     | app | Prediction successful
2026-03-18 16:57:34,543 | INFO     | app | Starting training process
2026-03-18 16:57:34,545 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,558 | INFO     | app | Prediction successful
2026-03-18 16:57:34,579 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,597 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,599 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,609 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,619 | INFO     | app | Prediction successful
2026-03-18 16:57:34,624 | INFO     | app | Prediction successful
2026-03-18 16:57:34,624 | INFO     | app | Prediction successful
2026-03-18 16:57:34,624 | INFO     | app | Prediction successful
2026-03-18 16:57:34,632 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,651 | INFO     | app | Model trained successfully
2026-03-18 16:57:34,652 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,653 | INFO     | app | Prediction successful
2026-03-18 16:57:34,655 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,666 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,671 | INFO     | app | Prediction successful
2026-03-18 16:57:34,673 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,688 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,690 | INFO     | app | Models saved to disk
2026-03-18 16:57:34,696 | INFO     | app | Prediction successful
2026-03-18 16:57:34,711 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,735 | INFO     | app | Prediction successful
2026-03-18 16:57:34,736 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,736 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,739 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:34,740 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:34,740 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:34,741 | INFO     | app | Starting training process
2026-03-18 16:57:34,745 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,750 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,751 | INFO     | app | Prediction successful
2026-03-18 16:57:34,758 | INFO     | app | Prediction successful
2026-03-18 16:57:34,771 | INFO     | app | Prediction successful
2026-03-18 16:57:34,773 | INFO     | app | Prediction successful
2026-03-18 16:57:34,774 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,789 | INFO     | app | Prediction successful
2026-03-18 16:57:34,813 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,818 | INFO     | app | Prediction successful
2026-03-18 16:57:34,819 | INFO     | app | Prediction successful
2026-03-18 16:57:34,829 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,829 | INFO     | app | Model trained successfully
2026-03-18 16:57:34,832 | INFO     | app | Prediction successful
2026-03-18 16:57:34,846 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,848 | INFO     | app | Prediction successful
2026-03-18 16:57:34,865 | INFO     | app | Models saved to disk
2026-03-18 16:57:34,866 | INFO     | app | Prediction successful
2026-03-18 16:57:34,866 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:34,894 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:34,894 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:34,895 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:34,895 | INFO     | app | Starting training process
2026-03-18 16:57:34,908 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,924 | INFO     | app | Prediction successful
2026-03-18 16:57:34,943 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,955 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,961 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,963 | INFO     | app | Prediction successful
2026-03-18 16:57:34,971 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,986 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:34,996 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,009 | INFO     | app | Prediction successful
2026-03-18 16:57:34,997 | INFO     | app | Prediction successful
2026-03-18 16:57:35,018 | INFO     | app | Prediction successful
2026-03-18 16:57:35,022 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,036 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,036 | INFO     | app | Prediction successful
2026-03-18 16:57:35,054 | INFO     | app | Model trained successfully
2026-03-18 16:57:35,055 | INFO     | app | Prediction successful
2026-03-18 16:57:35,056 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,063 | INFO     | app | Prediction successful
2026-03-18 16:57:35,064 | INFO     | app | Prediction successful
2026-03-18 16:57:35,070 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,063 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,077 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,085 | INFO     | app | Prediction successful
2026-03-18 16:57:35,086 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,090 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,096 | INFO     | app | Prediction successful
2026-03-18 16:57:35,108 | INFO     | app | Prediction successful
2026-03-18 16:57:35,110 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,115 | INFO     | app | Prediction successful
2026-03-18 16:57:35,116 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,120 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,124 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,136 | INFO     | app | Models saved to disk
2026-03-18 16:57:35,137 | INFO     | app | Prediction successful
2026-03-18 16:57:35,141 | INFO     | app | Prediction successful
2026-03-18 16:57:35,142 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,132 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,162 | INFO     | app | Prediction successful
2026-03-18 16:57:35,162 | INFO     | app | Prediction successful
2026-03-18 16:57:35,163 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,166 | INFO     | app | Prediction successful
2026-03-18 16:57:35,166 | INFO     | app | Prediction successful
2026-03-18 16:57:35,167 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,167 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:35,168 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:35,168 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:35,169 | INFO     | app | Starting training process
2026-03-18 16:57:35,184 | INFO     | app | Prediction successful
2026-03-18 16:57:35,185 | INFO     | app | Prediction successful
2026-03-18 16:57:35,184 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,192 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,200 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,208 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,214 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,220 | INFO     | app | Prediction successful
2026-03-18 16:57:35,221 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,227 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,230 | INFO     | app | Prediction successful
2026-03-18 16:57:35,234 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,241 | INFO     | app | Prediction successful
2026-03-18 16:57:35,237 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,254 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,264 | INFO     | app | Prediction successful
2026-03-18 16:57:35,265 | INFO     | app | Prediction successful
2026-03-18 16:57:35,259 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,275 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,284 | INFO     | app | Prediction successful
2026-03-18 16:57:35,315 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,315 | INFO     | app | Prediction successful
2026-03-18 16:57:35,316 | INFO     | app | Prediction successful
2026-03-18 16:57:35,321 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,321 | INFO     | app | Prediction successful
2026-03-18 16:57:35,322 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,329 | INFO     | app | Prediction successful
2026-03-18 16:57:35,330 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,342 | INFO     | app | Prediction successful
2026-03-18 16:57:35,350 | INFO     | app | Prediction successful
2026-03-18 16:57:35,361 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,365 | INFO     | app | Prediction successful
2026-03-18 16:57:35,371 | INFO     | app | Prediction successful
2026-03-18 16:57:35,384 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,395 | INFO     | app | Prediction successful
2026-03-18 16:57:35,404 | INFO     | app | Prediction successful
2026-03-18 16:57:35,407 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,424 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,425 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,427 | INFO     | app | Model trained successfully
2026-03-18 16:57:35,446 | INFO     | app | Prediction successful
2026-03-18 16:57:35,446 | INFO     | app | Prediction successful
2026-03-18 16:57:35,447 | INFO     | app | Prediction successful
2026-03-18 16:57:35,448 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,464 | INFO     | app | Prediction successful
2026-03-18 16:57:35,482 | INFO     | app | Models saved to disk
2026-03-18 16:57:35,484 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,501 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,504 | INFO     | app | Prediction successful
2026-03-18 16:57:35,511 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:35,512 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:35,512 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:35,512 | INFO     | app | Starting training process
2026-03-18 16:57:35,517 | INFO     | app | Prediction successful
2026-03-18 16:57:35,520 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,536 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,530 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,556 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,558 | INFO     | app | Prediction successful
2026-03-18 16:57:35,557 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,559 | INFO     | app | Prediction successful
2026-03-18 16:57:35,575 | INFO     | app | Prediction successful
2026-03-18 16:57:35,576 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,576 | INFO     | app | Prediction successful
2026-03-18 16:57:35,581 | INFO     | app | Prediction successful
2026-03-18 16:57:35,591 | INFO     | app | Prediction successful
2026-03-18 16:57:35,613 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,632 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,633 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,647 | INFO     | app | Model trained successfully
2026-03-18 16:57:35,650 | INFO     | app | Prediction successful
2026-03-18 16:57:35,651 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,664 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,666 | INFO     | app | Prediction successful
2026-03-18 16:57:35,667 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,672 | INFO     | app | Prediction successful
2026-03-18 16:57:35,673 | INFO     | app | Prediction successful
2026-03-18 16:57:35,678 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,684 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,699 | INFO     | app | Prediction successful
2026-03-18 16:57:35,700 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,702 | INFO     | app | Models saved to disk
2026-03-18 16:57:35,702 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,707 | INFO     | app | Prediction successful
2026-03-18 16:57:35,708 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,709 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,712 | INFO     | app | Prediction successful
2026-03-18 16:57:35,716 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,723 | INFO     | app | Prediction successful
2026-03-18 16:57:35,738 | INFO     | app | Prediction successful
2026-03-18 16:57:35,739 | INFO     | app | Prediction successful
2026-03-18 16:57:35,740 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:35,741 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:35,741 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:35,741 | INFO     | app | Starting training process
2026-03-18 16:57:35,751 | INFO     | app | Prediction successful
2026-03-18 16:57:35,752 | INFO     | app | Prediction successful
2026-03-18 16:57:35,753 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,767 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,767 | INFO     | app | Prediction successful
2026-03-18 16:57:35,778 | INFO     | app | Prediction successful
2026-03-18 16:57:35,794 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,805 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,812 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,862 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,865 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,883 | INFO     | app | Prediction successful
2026-03-18 16:57:35,885 | INFO     | app | Prediction successful
2026-03-18 16:57:35,889 | INFO     | app | Prediction successful
2026-03-18 16:57:35,892 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,899 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,913 | INFO     | app | Prediction successful
2026-03-18 16:57:35,916 | INFO     | app | Prediction successful
2026-03-18 16:57:35,917 | INFO     | app | Prediction successful
2026-03-18 16:57:35,938 | INFO     | app | Prediction successful
2026-03-18 16:57:35,940 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:35,943 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,959 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,959 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,960 | INFO     | app | Model trained successfully
2026-03-18 16:57:35,960 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,964 | INFO     | app | Prediction successful
2026-03-18 16:57:35,979 | INFO     | app | Prediction successful
2026-03-18 16:57:35,981 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,983 | INFO     | app | Prediction successful
2026-03-18 16:57:35,997 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:35,998 | INFO     | app | Models saved to disk
2026-03-18 16:57:36,009 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,018 | INFO     | app | Prediction successful
2026-03-18 16:57:36,021 | INFO     | app | Prediction successful
2026-03-18 16:57:36,023 | INFO     | app | Prediction successful
2026-03-18 16:57:36,028 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,031 | INFO     | app | Prediction successful
2026-03-18 16:57:36,035 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,049 | INFO     | app | Prediction successful
2026-03-18 16:57:36,051 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:36,051 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:36,052 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:36,052 | INFO     | app | Starting training process
2026-03-18 16:57:36,055 | INFO     | app | Prediction successful
2026-03-18 16:57:36,064 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,078 | INFO     | app | Prediction successful
2026-03-18 16:57:36,083 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,084 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,115 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,118 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,119 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,123 | INFO     | app | Prediction successful
2026-03-18 16:57:36,123 | INFO     | app | Prediction successful
2026-03-18 16:57:36,125 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,138 | INFO     | app | Prediction successful
2026-03-18 16:57:36,140 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,151 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,160 | INFO     | app | Prediction successful
2026-03-18 16:57:36,158 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,160 | INFO     | app | Prediction successful
2026-03-18 16:57:36,173 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,176 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,195 | INFO     | app | Prediction successful
2026-03-18 16:57:36,195 | INFO     | app | Model trained successfully
2026-03-18 16:57:36,197 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,199 | INFO     | app | Prediction successful
2026-03-18 16:57:36,199 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:36,200 | INFO     | app | Prediction successful
2026-03-18 16:57:36,200 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:36,211 | INFO     | app | Prediction successful
2026-03-18 16:57:36,218 | INFO     | app | Prediction successful
2026-03-18 16:57:36,219 | INFO     | app | Prediction successful
2026-03-18 16:57:36,223 | INFO     | app | Prediction successful
2026-03-18 16:57:36,235 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,249 | INFO     | app | Models saved to disk
2026-03-18 16:57:36,251 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,255 | INFO     | app | Prediction successful
2026-03-18 16:57:36,266 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,270 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,272 | INFO     | app | Prediction successful
2026-03-18 16:57:36,279 | INFO     | app | Prediction successful
2026-03-18 16:57:36,291 | INFO     | app | Prediction successful
2026-03-18 16:57:36,293 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,298 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:36,299 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:36,299 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:36,299 | INFO     | app | Starting training process
2026-03-18 16:57:36,312 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,314 | INFO     | app | Prediction successful
2026-03-18 16:57:36,321 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,323 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,335 | INFO     | app | Prediction successful
2026-03-18 16:57:36,336 | INFO     | app | Prediction successful
2026-03-18 16:57:36,340 | INFO     | app | Prediction successful
2026-03-18 16:57:36,346 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,363 | INFO     | app | Prediction successful
2026-03-18 16:57:36,376 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,391 | INFO     | app | Prediction successful
2026-03-18 16:57:36,391 | INFO     | app | Model trained successfully
2026-03-18 16:57:36,404 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,413 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,424 | INFO     | app | Prediction successful
2026-03-18 16:57:36,435 | INFO     | app | Prediction successful
2026-03-18 16:57:36,439 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,441 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,443 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:36,450 | INFO     | app | Models saved to disk
